reward 1,reward 4,reward 3,reward 8,reward 0,reward 5,reward 6,StepNum,reward 7,reward 2,reward 9
1802.3488267612138,1796.0848601676187,1796.2791473438958,1791.3613664469249,1838.1740559143034,1794.0689302888763,1793.3424705361965,1539000,1791.410035106105,1800.6996220864207,1791.195091884124
1802.3488267612138,1796.0848601676187,1796.2791473438958,1791.3613664469249,1838.1740559143034,1794.0689302888763,1793.3424705361965,1540000,1791.410035106105,1800.6996220864207,1791.195091884124
1802.3488267612138,1796.0848601676187,1796.2791473438958,1791.3613664469249,1838.1740559143034,1794.0689302888763,1793.3424705361965,1541000,1791.410035106105,1800.6996220864207,1791.195091884124
1802.3488267612138,1796.0848601676187,1796.2791473438958,1791.3613664469249,1838.1740559143034,1794.0689302888763,1793.3424705361965,1542000,1791.410035106105,1800.6996220864207,1791.195091884124
1802.3488267612138,1796.0848601676187,1796.2791473438958,1791.3613664469249,1838.1740559143034,1794.0689302888763,1793.3424705361965,1543000,1791.410035106105,1800.6996220864207,1791.195091884124
1802.3488267612138,1796.0848601676187,1796.2791473438958,1791.3613664469249,1838.1740559143034,1794.0689302888763,1793.3424705361965,1544000,1791.410035106105,1800.6996220864207,1791.195091884124
1802.3488267612138,1796.0848601676187,1796.2791473438958,1791.3613664469249,1838.1740559143034,1794.0689302888763,1793.3424705361965,1545000,1791.410035106105,1800.6996220864207,1791.195091884124
1802.3488267612138,1796.0848601676187,1796.2791473438958,1791.3613664469249,1838.1740559143034,1794.0689302888763,1793.3424705361965,1546000,1791.410035106105,1800.6996220864207,1791.195091884124
1802.3488267612138,1796.0848601676187,1796.2791473438958,1791.3613664469249,1838.1740559143034,1794.0689302888763,1793.3424705361965,1547000,1791.410035106105,1800.6996220864207,1791.195091884124
1802.3488267612138,1796.0848601676187,1796.2791473438958,1791.3613664469249,1838.1740559143034,1794.0689302888763,1793.3424705361965,1548000,1791.410035106105,1800.6996220864207,1791.195091884124
1802.3488267612138,1796.0848601676187,1796.2791473438958,1791.3613664469249,1838.1740559143034,1794.0689302888763,1793.3424705361965,1549000,1791.410035106105,1800.6996220864207,1791.195091884124
1802.3488267612138,1796.0848601676187,1796.2791473438958,1791.3613664469249,1838.1740559143034,1794.0689302888763,1793.3424705361965,1550000,1791.410035106105,1800.6996220864207,1791.195091884124
1802.3488267612138,1796.0848601676187,1796.2791473438958,1791.3613664469249,1838.1740559143034,1794.0689302888763,1793.3424705361965,1551000,1791.410035106105,1800.6996220864207,1791.195091884124
1802.3488267612138,1796.0848601676187,1796.2791473438958,1791.3613664469249,1838.1740559143034,1794.0689302888763,1793.3424705361965,1552000,1791.410035106105,1800.6996220864207,1791.195091884124
1802.3488267612138,1796.0848601676187,1796.2791473438958,1791.3613664469249,1838.1740559143034,1794.0689302888763,1793.3424705361965,1553000,1791.410035106105,1800.6996220864207,1791.195091884124
1802.3488267612138,1796.0848601676187,1796.2791473438958,1791.3613664469249,1838.1740559143034,1794.0689302888763,1793.3424705361965,1554000,1791.410035106105,1800.6996220864207,1791.195091884124
1802.3488267612138,1796.0848601676187,1796.2791473438958,1791.3613664469249,1838.1740559143034,1794.0689302888763,1793.3424705361965,1555000,1791.410035106105,1800.6996220864207,1791.195091884124
1802.3488267612138,1796.0848601676187,1796.2791473438958,1791.3613664469249,1838.1740559143034,1794.0689302888763,1793.3424705361965,1556000,1791.410035106105,1800.6996220864207,1791.195091884124
1802.3488267612138,1796.0848601676187,1796.2791473438958,1791.3613664469249,1838.1740559143034,1794.0689302888763,1793.3424705361965,1557000,1791.410035106105,1800.6996220864207,1791.195091884124
1802.3488267612138,1796.0848601676187,1796.2791473438958,1791.3613664469249,1838.1740559143034,1794.0689302888763,1793.3424705361965,1558000,1791.410035106105,1800.6996220864207,1791.195091884124
1802.3488267612138,1796.0848601676187,1796.2791473438958,1791.3613664469249,1838.1740559143034,1794.0689302888763,1793.3424705361965,1559000,1791.410035106105,1800.6996220864207,1791.195091884124
1802.3488267612138,1796.0848601676187,1796.2791473438958,1791.3613664469249,1838.1740559143034,1794.0689302888763,1793.3424705361965,1560000,1791.410035106105,1800.6996220864207,1791.195091884124
1802.3488267612138,1796.0848601676187,1796.2791473438958,1791.3613664469249,1838.1740559143034,1794.0689302888763,1793.3424705361965,1561000,1791.410035106105,1800.6996220864207,1791.195091884124
1802.3488267612138,1796.0848601676187,1796.2791473438958,1791.3613664469249,1838.1740559143034,1794.0689302888763,1793.3424705361965,1562000,1791.410035106105,1800.6996220864207,1791.195091884124
1802.3488267612138,1796.0848601676187,1796.2791473438958,1791.3613664469249,1838.1740559143034,1794.0689302888763,1793.3424705361965,1563000,1791.410035106105,1800.6996220864207,1791.195091884124
1802.3488267612138,1796.0848601676187,1796.2791473438958,1791.3613664469249,1838.1740559143034,1794.0689302888763,1793.3424705361965,1564000,1791.410035106105,1800.6996220864207,1791.195091884124
1802.3488267612138,1796.0848601676187,1796.2791473438958,1791.3613664469249,1838.1740559143034,1794.0689302888763,1793.3424705361965,1565000,1791.410035106105,1800.6996220864207,1791.195091884124
1802.3488267612138,1796.0848601676187,1796.2791473438958,1791.3613664469249,1838.1740559143034,1794.0689302888763,1793.3424705361965,1566000,1791.410035106105,1800.6996220864207,1791.195091884124
1802.3488267612138,1796.0848601676187,1796.2791473438958,1791.3613664469249,1838.1740559143034,1794.0689302888763,1793.3424705361965,1567000,1791.410035106105,1800.6996220864207,1791.195091884124
1802.3488267612138,1796.0848601676187,1796.2791473438958,1791.3613664469249,1838.1740559143034,1794.0689302888763,1793.3424705361965,1568000,1791.410035106105,1800.6996220864207,1791.195091884124
1802.3488267612138,1796.0848601676187,1796.2791473438958,1791.3613664469249,1838.1740559143034,1794.0689302888763,1793.3424705361965,1569000,1791.410035106105,1800.6996220864207,1791.195091884124
1802.3488267612138,1796.0848601676187,1796.2791473438958,1791.3613664469249,1838.1740559143034,1794.0689302888763,1793.3424705361965,1570000,1791.410035106105,1800.6996220864207,1791.195091884124
1802.3488267612138,1796.0848601676187,1796.2791473438958,1791.3613664469249,1838.1740559143034,1794.0689302888763,1793.3424705361965,1571000,1791.410035106105,1800.6996220864207,1791.195091884124
1802.3488267612138,1796.0848601676187,1796.2791473438958,1791.3613664469249,1838.1740559143034,1794.0689302888763,1793.3424705361965,1572000,1791.410035106105,1800.6996220864207,1791.195091884124
1802.3488267612138,1796.0848601676187,1796.2791473438958,1791.3613664469249,1838.1740559143034,1794.0689302888763,1793.3424705361965,1573000,1791.410035106105,1800.6996220864207,1791.195091884124
1802.3488267612138,1796.0848601676187,1796.2791473438958,1791.3613664469249,1838.1740559143034,1794.0689302888763,1793.3424705361965,1574000,1791.410035106105,1800.6996220864207,1791.195091884124
1802.3488267612138,1796.0848601676187,1796.2791473438958,1791.3613664469249,1838.1740559143034,1794.0689302888763,1793.3424705361965,1575000,1791.410035106105,1800.6996220864207,1791.195091884124
1802.3488267612138,1796.0848601676187,1796.2791473438958,1791.3613664469249,1838.1740559143034,1794.0689302888763,1793.3424705361965,1576000,1791.410035106105,1800.6996220864207,1791.195091884124
1802.3488267612138,1796.0848601676187,1796.2791473438958,1791.3613664469249,1838.1740559143034,1794.0689302888763,1793.3424705361965,1577000,1791.410035106105,1800.6996220864207,1791.195091884124
1802.3488267612138,1796.0848601676187,1796.2791473438958,1791.3613664469249,1838.1740559143034,1794.0689302888763,1793.3424705361965,1578000,1791.410035106105,1800.6996220864207,1791.195091884124
1802.3488267612138,1796.0848601676187,1796.2791473438958,1791.3613664469249,1838.1740559143034,1794.0689302888763,1793.3424705361965,1579000,1791.410035106105,1800.6996220864207,1791.195091884124
1802.3488267612138,1796.0848601676187,1796.2791473438958,1791.3613664469249,1838.1740559143034,1794.0689302888763,1793.3424705361965,1580000,1791.410035106105,1800.6996220864207,1791.195091884124
1802.3488267612138,1796.0848601676187,1796.2791473438958,1791.3613664469249,1838.1740559143034,1794.0689302888763,1793.3424705361965,1581000,1791.410035106105,1800.6996220864207,1791.195091884124
1802.3488267612138,1796.0848601676187,1796.2791473438958,1791.3613664469249,1838.1740559143034,1794.0689302888763,1793.3424705361965,1582000,1791.410035106105,1800.6996220864207,1791.195091884124
1802.3488267612138,1796.0848601676187,1796.2791473438958,1791.3613664469249,1838.1740559143034,1794.0689302888763,1793.3424705361965,1583000,1791.410035106105,1800.6996220864207,1791.195091884124
1802.3488267612138,1796.0848601676187,1796.2791473438958,1791.3613664469249,1838.1740559143034,1794.0689302888763,1793.3424705361965,1584000,1791.410035106105,1800.6996220864207,1791.195091884124
1802.3488267612138,1796.0848601676187,1796.2791473438958,1791.3613664469249,1838.1740559143034,1794.0689302888763,1793.3424705361965,1585000,1791.410035106105,1800.6996220864207,1791.195091884124
1802.3488267612138,1796.0848601676187,1796.2791473438958,1791.3613664469249,1838.1740559143034,1794.0689302888763,1793.3424705361965,1586000,1791.410035106105,1800.6996220864207,1791.195091884124
1802.3488267612138,1796.0848601676187,1796.2791473438958,1791.3613664469249,1838.1740559143034,1794.0689302888763,1793.3424705361965,1587000,1791.410035106105,1800.6996220864207,1791.195091884124
1802.3488267612138,1796.0848601676187,1796.2791473438958,1791.3613664469249,1838.1740559143034,1794.0689302888763,1793.3424705361965,1588000,1791.410035106105,1800.6996220864207,1791.195091884124
1802.3488267612138,1796.0848601676187,1796.2791473438958,1791.3613664469249,1838.1740559143034,1794.0689302888763,1793.3424705361965,1589000,1791.410035106105,1800.6996220864207,1791.195091884124
1802.3488267612138,1796.0848601676187,1796.2791473438958,1791.3613664469249,1838.1740559143034,1794.0689302888763,1793.3424705361965,1590000,1791.410035106105,1800.6996220864207,1791.195091884124
1802.3488267612138,1796.0848601676187,1796.2791473438958,1791.3613664469249,1838.1740559143034,1794.0689302888763,1793.3424705361965,1591000,1791.410035106105,1800.6996220864207,1791.195091884124
1802.3488267612138,1796.0848601676187,1796.2791473438958,1791.3613664469249,1838.1740559143034,1794.0689302888763,1793.3424705361965,1592000,1791.410035106105,1800.6996220864207,1791.195091884124
1802.3488267612138,1796.0848601676187,1796.2791473438958,1791.3613664469249,1838.1740559143034,1794.0689302888763,1793.3424705361965,1593000,1791.410035106105,1800.6996220864207,1791.195091884124
1802.3488267612138,1796.0848601676187,1796.2791473438958,1791.3613664469249,1838.1740559143034,1794.0689302888763,1793.3424705361965,1594000,1791.410035106105,1800.6996220864207,1791.195091884124
1802.3488267612138,1796.0848601676187,1796.2791473438958,1791.3613664469249,1838.1740559143034,1794.0689302888763,1793.3424705361965,1595000,1791.410035106105,1800.6996220864207,1791.195091884124
1802.3488267612138,1796.0848601676187,1796.2791473438958,1791.3613664469249,1838.1740559143034,1794.0689302888763,1793.3424705361965,1596000,1791.410035106105,1800.6996220864207,1791.195091884124
1802.3488267612138,1796.0848601676187,1796.2791473438958,1791.3613664469249,1838.1740559143034,1794.0689302888763,1793.3424705361965,1597000,1791.410035106105,1800.6996220864207,1791.195091884124
1802.3488267612138,1796.0848601676187,1796.2791473438958,1791.3613664469249,1838.1740559143034,1794.0689302888763,1793.3424705361965,1598000,1791.410035106105,1800.6996220864207,1791.195091884124
1802.3488267612138,1796.0848601676187,1796.2791473438958,1791.3613664469249,1838.1740559143034,1794.0689302888763,1793.3424705361965,1599000,1791.410035106105,1800.6996220864207,1791.195091884124
1802.3488267612138,1796.0848601676187,1796.2791473438958,1791.3613664469249,1838.1740559143034,1794.0689302888763,1793.3424705361965,1600000,1791.410035106105,1800.6996220864207,1791.195091884124
1802.3488267612138,1796.0848601676187,1796.2791473438958,1791.3613664469249,1838.1740559143034,1794.0689302888763,1793.3424705361965,1601000,1791.410035106105,1800.6996220864207,1791.195091884124
1802.3488267612138,1796.0848601676187,1796.2791473438958,1791.3613664469249,1838.1740559143034,1794.0689302888763,1793.3424705361965,1602000,1791.410035106105,1800.6996220864207,1791.195091884124
1802.3488267612138,1796.0848601676187,1796.2791473438958,1791.3613664469249,1838.1740559143034,1794.0689302888763,1793.3424705361965,1603000,1791.410035106105,1800.6996220864207,1791.195091884124
1802.3488267612138,1796.0848601676187,1796.2791473438958,1791.3613664469249,1838.1740559143034,1794.0689302888763,1793.3424705361965,1604000,1791.410035106105,1800.6996220864207,1791.195091884124
1802.3488267612138,1796.0848601676187,1796.2791473438958,1791.3613664469249,1838.1740559143034,1794.0689302888763,1793.3424705361965,1605000,1791.410035106105,1800.6996220864207,1791.195091884124
1802.3488267612138,1796.0848601676187,1796.2791473438958,1791.3613664469249,1838.1740559143034,1794.0689302888763,1793.3424705361965,1606000,1791.410035106105,1800.6996220864207,1791.195091884124
1802.3488267612138,1796.0848601676187,1796.2791473438958,1791.3613664469249,1838.1740559143034,1794.0689302888763,1793.3424705361965,1607000,1791.410035106105,1800.6996220864207,1791.195091884124
1802.3488267612138,1796.0848601676187,1796.2791473438958,1791.3613664469249,1838.1740559143034,1794.0689302888763,1793.3424705361965,1608000,1791.410035106105,1800.6996220864207,1791.195091884124
1802.3488267612138,1796.0848601676187,1796.2791473438958,1791.3613664469249,1838.1740559143034,1794.0689302888763,1793.3424705361965,1609000,1791.410035106105,1800.6996220864207,1791.195091884124
1802.3488267612138,1796.0848601676187,1796.2791473438958,1791.3613664469249,1838.1740559143034,1794.0689302888763,1793.3424705361965,1610000,1791.410035106105,1800.6996220864207,1791.195091884124
1802.3488267612138,1796.0848601676187,1796.2791473438958,1791.3613664469249,1838.1740559143034,1794.0689302888763,1793.3424705361965,1611000,1791.410035106105,1800.6996220864207,1791.195091884124
1802.3488267612138,1796.0848601676187,1796.2791473438958,1791.3613664469249,1838.1740559143034,1794.0689302888763,1793.3424705361965,1612000,1791.410035106105,1800.6996220864207,1791.195091884124
1802.3488267612138,1796.0848601676187,1796.2791473438958,1791.3613664469249,1838.1740559143034,1794.0689302888763,1793.3424705361965,1613000,1791.410035106105,1800.6996220864207,1791.195091884124
1802.3488267612138,1796.0848601676187,1796.2791473438958,1791.3613664469249,1838.1740559143034,1794.0689302888763,1793.3424705361965,1614000,1791.410035106105,1800.6996220864207,1791.195091884124
1802.3488267612138,1796.2791473438958,1796.386679078274,1791.410035106105,1838.1740559143034,1796.0848601676187,1794.0689302888763,1615000,1793.3424705361965,1800.6996220864207,1791.3613664469249
1802.3488267612138,1796.2791473438958,1796.386679078274,1791.410035106105,1838.1740559143034,1796.0848601676187,1794.0689302888763,1616000,1793.3424705361965,1800.6996220864207,1791.3613664469249
1802.3488267612138,1796.2791473438958,1796.386679078274,1791.410035106105,1838.1740559143034,1796.0848601676187,1794.0689302888763,1617000,1793.3424705361965,1800.6996220864207,1791.3613664469249
1802.3488267612138,1796.2791473438958,1796.386679078274,1791.410035106105,1838.1740559143034,1796.0848601676187,1794.0689302888763,1618000,1793.3424705361965,1800.6996220864207,1791.3613664469249
1802.3488267612138,1796.2791473438958,1796.386679078274,1791.410035106105,1838.1740559143034,1796.0848601676187,1794.0689302888763,1619000,1793.3424705361965,1800.6996220864207,1791.3613664469249
1802.3488267612138,1796.2791473438958,1796.386679078274,1791.410035106105,1838.1740559143034,1796.0848601676187,1794.0689302888763,1620000,1793.3424705361965,1800.6996220864207,1791.3613664469249
1802.3488267612138,1796.2791473438958,1796.386679078274,1791.410035106105,1838.1740559143034,1796.0848601676187,1794.0689302888763,1621000,1793.3424705361965,1800.6996220864207,1791.3613664469249
1802.3488267612138,1796.2791473438958,1796.386679078274,1791.410035106105,1838.1740559143034,1796.0848601676187,1794.0689302888763,1622000,1793.3424705361965,1800.6996220864207,1791.3613664469249
1802.3488267612138,1796.2791473438958,1796.386679078274,1791.410035106105,1838.1740559143034,1796.0848601676187,1794.0689302888763,1623000,1793.3424705361965,1800.6996220864207,1791.3613664469249
1802.3488267612138,1796.2791473438958,1796.386679078274,1791.410035106105,1838.1740559143034,1796.0848601676187,1794.0689302888763,1624000,1793.3424705361965,1800.6996220864207,1791.3613664469249
1802.3488267612138,1796.2791473438958,1796.386679078274,1791.410035106105,1838.1740559143034,1796.0848601676187,1794.0689302888763,1625000,1793.3424705361965,1800.6996220864207,1791.3613664469249
1802.3488267612138,1796.2791473438958,1796.386679078274,1791.410035106105,1838.1740559143034,1796.0848601676187,1794.0689302888763,1626000,1793.3424705361965,1800.6996220864207,1791.3613664469249
1802.3488267612138,1796.2791473438958,1796.386679078274,1791.410035106105,1838.1740559143034,1796.0848601676187,1794.0689302888763,1627000,1793.3424705361965,1800.6996220864207,1791.3613664469249
1802.3488267612138,1796.2791473438958,1796.386679078274,1791.410035106105,1838.1740559143034,1796.0848601676187,1794.0689302888763,1628000,1793.3424705361965,1800.6996220864207,1791.3613664469249
1802.3488267612138,1796.2791473438958,1796.386679078274,1791.410035106105,1838.1740559143034,1796.0848601676187,1794.0689302888763,1629000,1793.3424705361965,1800.6996220864207,1791.3613664469249
1802.3488267612138,1796.2791473438958,1796.386679078274,1791.410035106105,1838.1740559143034,1796.0848601676187,1794.0689302888763,1630000,1793.3424705361965,1800.6996220864207,1791.3613664469249
1802.3488267612138,1796.2791473438958,1796.386679078274,1791.410035106105,1838.1740559143034,1796.0848601676187,1794.0689302888763,1631000,1793.3424705361965,1800.6996220864207,1791.3613664469249
1802.3488267612138,1796.2791473438958,1796.386679078274,1791.410035106105,1838.1740559143034,1796.0848601676187,1794.0689302888763,1632000,1793.3424705361965,1800.6996220864207,1791.3613664469249
1802.3488267612138,1796.2791473438958,1796.386679078274,1791.410035106105,1838.1740559143034,1796.0848601676187,1794.0689302888763,1633000,1793.3424705361965,1800.6996220864207,1791.3613664469249
1802.3488267612138,1796.2791473438958,1796.386679078274,1791.410035106105,1838.1740559143034,1796.0848601676187,1794.0689302888763,1634000,1793.3424705361965,1800.6996220864207,1791.3613664469249
1802.3488267612138,1796.2791473438958,1796.386679078274,1791.410035106105,1838.1740559143034,1796.0848601676187,1794.0689302888763,1635000,1793.3424705361965,1800.6996220864207,1791.3613664469249
1802.3488267612138,1796.386679078274,1797.5804174015248,1793.3424705361965,1838.1740559143034,1796.2791473438958,1796.0848601676187,1636000,1794.0689302888763,1800.6996220864207,1791.410035106105
1802.3488267612138,1796.386679078274,1797.5804174015248,1793.3424705361965,1838.1740559143034,1796.2791473438958,1796.0848601676187,1637000,1794.0689302888763,1800.6996220864207,1791.410035106105
1802.3488267612138,1796.386679078274,1797.5804174015248,1793.3424705361965,1838.1740559143034,1796.2791473438958,1796.0848601676187,1638000,1794.0689302888763,1800.6996220864207,1791.410035106105
1802.3488267612138,1796.386679078274,1797.5804174015248,1793.3424705361965,1838.1740559143034,1796.2791473438958,1796.0848601676187,1639000,1794.0689302888763,1800.6996220864207,1791.410035106105
1802.3488267612138,1796.386679078274,1797.5804174015248,1793.3424705361965,1838.1740559143034,1796.2791473438958,1796.0848601676187,1640000,1794.0689302888763,1800.6996220864207,1791.410035106105
1802.3488267612138,1796.386679078274,1797.5804174015248,1793.3424705361965,1838.1740559143034,1796.2791473438958,1796.0848601676187,1641000,1794.0689302888763,1800.6996220864207,1791.410035106105
1802.3488267612138,1796.386679078274,1797.5804174015248,1793.3424705361965,1838.1740559143034,1796.2791473438958,1796.0848601676187,1642000,1794.0689302888763,1800.6996220864207,1791.410035106105
1802.3488267612138,1796.386679078274,1797.5804174015248,1793.3424705361965,1838.1740559143034,1796.2791473438958,1796.0848601676187,1643000,1794.0689302888763,1800.6996220864207,1791.410035106105
1802.3488267612138,1796.386679078274,1797.5804174015248,1793.3424705361965,1838.1740559143034,1796.2791473438958,1796.0848601676187,1644000,1794.0689302888763,1800.6996220864207,1791.410035106105
1802.3488267612138,1796.386679078274,1797.5804174015248,1793.3424705361965,1838.1740559143034,1796.2791473438958,1796.0848601676187,1645000,1794.0689302888763,1800.6996220864207,1791.410035106105
1802.3488267612138,1796.386679078274,1797.5804174015248,1793.3424705361965,1838.1740559143034,1796.2791473438958,1796.0848601676187,1646000,1794.0689302888763,1800.6996220864207,1791.410035106105
1802.3488267612138,1796.386679078274,1797.5804174015248,1793.3424705361965,1838.1740559143034,1796.2791473438958,1796.0848601676187,1647000,1794.0689302888763,1800.6996220864207,1791.410035106105
1802.3488267612138,1796.386679078274,1797.5804174015248,1793.3424705361965,1838.1740559143034,1796.2791473438958,1796.0848601676187,1648000,1794.0689302888763,1800.6996220864207,1791.410035106105
1802.3488267612138,1796.386679078274,1797.5804174015248,1793.3424705361965,1838.1740559143034,1796.2791473438958,1796.0848601676187,1649000,1794.0689302888763,1800.6996220864207,1791.410035106105
1802.3488267612138,1796.386679078274,1797.5804174015248,1793.3424705361965,1838.1740559143034,1796.2791473438958,1796.0848601676187,1650000,1794.0689302888763,1800.6996220864207,1791.410035106105
1802.3488267612138,1796.386679078274,1797.5804174015248,1793.3424705361965,1838.1740559143034,1796.2791473438958,1796.0848601676187,1651000,1794.0689302888763,1800.6996220864207,1791.410035106105
1802.3488267612138,1796.386679078274,1797.5804174015248,1793.3424705361965,1838.1740559143034,1796.2791473438958,1796.0848601676187,1652000,1794.0689302888763,1800.6996220864207,1791.410035106105
1802.3488267612138,1796.386679078274,1797.5804174015248,1793.3424705361965,1838.1740559143034,1796.2791473438958,1796.0848601676187,1653000,1794.0689302888763,1800.6996220864207,1791.410035106105
1802.3488267612138,1796.386679078274,1797.5804174015248,1793.3424705361965,1838.1740559143034,1796.2791473438958,1796.0848601676187,1654000,1794.0689302888763,1800.6996220864207,1791.410035106105
1802.3488267612138,1796.386679078274,1797.5804174015248,1793.3424705361965,1838.1740559143034,1796.2791473438958,1796.0848601676187,1655000,1794.0689302888763,1800.6996220864207,1791.410035106105
1802.3488267612138,1796.386679078274,1797.5804174015248,1793.3424705361965,1838.1740559143034,1796.2791473438958,1796.0848601676187,1656000,1794.0689302888763,1800.6996220864207,1791.410035106105
1802.3488267612138,1796.386679078274,1797.5804174015248,1793.3424705361965,1838.1740559143034,1796.2791473438958,1796.0848601676187,1657000,1794.0689302888763,1800.6996220864207,1791.410035106105
1802.3488267612138,1796.386679078274,1797.5804174015248,1793.3424705361965,1838.1740559143034,1796.2791473438958,1796.0848601676187,1658000,1794.0689302888763,1800.6996220864207,1791.410035106105
1802.3488267612138,1796.386679078274,1797.5804174015248,1793.3424705361965,1838.1740559143034,1796.2791473438958,1796.0848601676187,1659000,1794.0689302888763,1800.6996220864207,1791.410035106105
1802.3488267612138,1796.386679078274,1797.5804174015248,1793.3424705361965,1838.1740559143034,1796.2791473438958,1796.0848601676187,1660000,1794.0689302888763,1800.6996220864207,1791.410035106105
1802.3488267612138,1796.386679078274,1797.5804174015248,1793.3424705361965,1838.1740559143034,1796.2791473438958,1796.0848601676187,1661000,1794.0689302888763,1800.6996220864207,1791.410035106105
1802.3488267612138,1796.386679078274,1797.5804174015248,1793.3424705361965,1838.1740559143034,1796.2791473438958,1796.0848601676187,1662000,1794.0689302888763,1800.6996220864207,1791.410035106105
1802.3488267612138,1796.386679078274,1797.5804174015248,1793.3424705361965,1838.1740559143034,1796.2791473438958,1796.0848601676187,1663000,1794.0689302888763,1800.6996220864207,1791.410035106105
1802.3488267612138,1796.386679078274,1797.5804174015248,1793.3424705361965,1838.1740559143034,1796.2791473438958,1796.0848601676187,1664000,1794.0689302888763,1800.6996220864207,1791.410035106105
1802.3488267612138,1796.386679078274,1797.5804174015248,1793.3424705361965,1838.1740559143034,1796.2791473438958,1796.0848601676187,1665000,1794.0689302888763,1800.6996220864207,1791.410035106105
1802.3488267612138,1796.386679078274,1797.5804174015248,1793.3424705361965,1838.1740559143034,1796.2791473438958,1796.0848601676187,1666000,1794.0689302888763,1800.6996220864207,1791.410035106105
1802.3488267612138,1796.386679078274,1797.5804174015248,1793.3424705361965,1838.1740559143034,1796.2791473438958,1796.0848601676187,1667000,1794.0689302888763,1800.6996220864207,1791.410035106105
1802.3488267612138,1796.386679078274,1797.5804174015248,1793.3424705361965,1838.1740559143034,1796.2791473438958,1796.0848601676187,1668000,1794.0689302888763,1800.6996220864207,1791.410035106105
1802.3488267612138,1796.386679078274,1797.5804174015248,1793.3424705361965,1838.1740559143034,1796.2791473438958,1796.0848601676187,1669000,1794.0689302888763,1800.6996220864207,1791.410035106105
1802.3488267612138,1796.386679078274,1797.5804174015248,1793.3424705361965,1838.1740559143034,1796.2791473438958,1796.0848601676187,1670000,1794.0689302888763,1800.6996220864207,1791.410035106105
1802.3488267612138,1796.386679078274,1797.5804174015248,1793.3424705361965,1838.1740559143034,1796.2791473438958,1796.0848601676187,1671000,1794.0689302888763,1800.6996220864207,1791.410035106105
1802.3488267612138,1796.386679078274,1797.5804174015248,1793.3424705361965,1838.1740559143034,1796.2791473438958,1796.0848601676187,1672000,1794.0689302888763,1800.6996220864207,1791.410035106105
1802.3488267612138,1796.386679078274,1797.5804174015248,1793.3424705361965,1838.1740559143034,1796.2791473438958,1796.0848601676187,1673000,1794.0689302888763,1800.6996220864207,1791.410035106105
1802.3488267612138,1796.386679078274,1797.5804174015248,1793.3424705361965,1838.1740559143034,1796.2791473438958,1796.0848601676187,1674000,1794.0689302888763,1800.6996220864207,1791.410035106105
1802.3488267612138,1796.386679078274,1797.5804174015248,1793.3424705361965,1838.1740559143034,1796.2791473438958,1796.0848601676187,1675000,1794.0689302888763,1800.6996220864207,1791.410035106105
1802.3488267612138,1796.386679078274,1797.5804174015248,1793.3424705361965,1838.1740559143034,1796.2791473438958,1796.0848601676187,1676000,1794.0689302888763,1800.6996220864207,1791.410035106105
1802.3488267612138,1796.386679078274,1797.5804174015248,1793.3424705361965,1838.1740559143034,1796.2791473438958,1796.0848601676187,1677000,1794.0689302888763,1800.6996220864207,1791.410035106105
1802.3488267612138,1796.386679078274,1797.5804174015248,1793.3424705361965,1838.1740559143034,1796.2791473438958,1796.0848601676187,1678000,1794.0689302888763,1800.6996220864207,1791.410035106105
1802.3488267612138,1796.386679078274,1797.5804174015248,1793.3424705361965,1838.1740559143034,1796.2791473438958,1796.0848601676187,1679000,1794.0689302888763,1800.6996220864207,1791.410035106105
1802.3488267612138,1796.386679078274,1797.5804174015248,1793.3424705361965,1838.1740559143034,1796.2791473438958,1796.0848601676187,1680000,1794.0689302888763,1800.6996220864207,1791.410035106105
1802.3488267612138,1796.386679078274,1797.5804174015248,1793.3424705361965,1838.1740559143034,1796.2791473438958,1796.0848601676187,1681000,1794.0689302888763,1800.6996220864207,1791.410035106105
1802.3488267612138,1796.386679078274,1797.5804174015248,1793.3424705361965,1838.1740559143034,1796.2791473438958,1796.0848601676187,1682000,1794.0689302888763,1800.6996220864207,1791.410035106105
1802.3488267612138,1796.386679078274,1797.5804174015248,1793.3424705361965,1838.1740559143034,1796.2791473438958,1796.0848601676187,1683000,1794.0689302888763,1800.6996220864207,1791.410035106105
1802.3488267612138,1796.386679078274,1797.5804174015248,1793.3424705361965,1838.1740559143034,1796.2791473438958,1796.0848601676187,1684000,1794.0689302888763,1800.6996220864207,1791.410035106105
1802.3488267612138,1796.386679078274,1797.5804174015248,1793.3424705361965,1838.1740559143034,1796.2791473438958,1796.0848601676187,1685000,1794.0689302888763,1800.6996220864207,1791.410035106105
1802.3488267612138,1796.386679078274,1797.5804174015248,1793.3424705361965,1838.1740559143034,1796.2791473438958,1796.0848601676187,1686000,1794.0689302888763,1800.6996220864207,1791.410035106105
1802.3488267612138,1797.4430810085514,1797.5804174015248,1794.0689302888763,1838.1740559143034,1796.386679078274,1796.2791473438958,1687000,1796.0848601676187,1800.6996220864207,1793.3424705361965
1802.3488267612138,1797.4430810085514,1797.5804174015248,1794.0689302888763,1838.1740559143034,1796.386679078274,1796.2791473438958,1688000,1796.0848601676187,1800.6996220864207,1793.3424705361965
1802.3488267612138,1797.5804174015248,1800.486203525637,1796.0848601676187,1838.1740559143034,1797.4430810085514,1796.386679078274,1689000,1796.2791473438958,1800.6996220864207,1794.0689302888763
