reward 1,reward 6,reward 8,reward 7,reward 9,reward 5,reward 2,StepNum,reward 0,reward 4,reward 3
754.0465865258008,676.1786608737136,672.0119530425432,674.945828390699,666.0335533300715,676.7666005440458,740.3193652387936,19000,761.5056852190637,684.6298601512151,690.8819001955858
754.0465865258008,676.1786608737136,672.0119530425432,674.945828390699,666.0335533300715,676.7666005440458,740.3193652387936,20000,761.5056852190637,684.6298601512151,690.8819001955858
754.0465865258008,684.6298601512151,676.1786608737136,676.7666005440458,674.945828390699,688.9723293796507,740.3193652387936,21000,761.5056852190637,690.8819001955858,725.0250329962239
754.0465865258008,684.6298601512151,676.1786608737136,676.7666005440458,674.945828390699,688.9723293796507,740.3193652387936,22000,761.5056852190637,690.8819001955858,725.0250329962239
754.0465865258008,684.6298601512151,676.1786608737136,676.7666005440458,674.945828390699,688.9723293796507,740.3193652387936,23000,761.5056852190637,690.8819001955858,725.0250329962239
754.0465865258008,684.6298601512151,676.1786608737136,676.7666005440458,674.945828390699,688.9723293796507,740.3193652387936,24000,761.5056852190637,690.8819001955858,725.0250329962239
754.0465865258008,684.6298601512151,676.1786608737136,676.7666005440458,674.945828390699,688.9723293796507,740.3193652387936,25000,761.5056852190637,690.8819001955858,725.0250329962239
754.0465865258008,684.6298601512151,676.1786608737136,676.7666005440458,674.945828390699,688.9723293796507,740.3193652387936,26000,761.5056852190637,690.8819001955858,725.0250329962239
754.0465865258008,684.6298601512151,676.1786608737136,676.7666005440458,674.945828390699,688.9723293796507,740.3193652387936,27000,761.5056852190637,690.8819001955858,725.0250329962239
754.0465865258008,684.6298601512151,676.1786608737136,676.7666005440458,674.945828390699,688.9723293796507,740.3193652387936,28000,761.5056852190637,690.8819001955858,725.0250329962239
754.0465865258008,684.6298601512151,676.1786608737136,676.7666005440458,674.945828390699,688.9723293796507,740.3193652387936,29000,761.5056852190637,690.8819001955858,725.0250329962239
754.0465865258008,684.6298601512151,676.1786608737136,676.7666005440458,674.945828390699,688.9723293796507,740.3193652387936,30000,761.5056852190637,690.8819001955858,725.0250329962239
761.5056852190637,688.9723293796507,676.7666005440458,684.6298601512151,676.1786608737136,690.8819001955858,754.0465865258008,31000,863.63614709265,725.0250329962239,740.3193652387936
761.5056852190637,688.9723293796507,676.7666005440458,684.6298601512151,676.1786608737136,690.8819001955858,754.0465865258008,32000,863.63614709265,725.0250329962239,740.3193652387936
767.0635616711303,690.8819001955858,684.6298601512151,688.9723293796507,676.7666005440458,725.0250329962239,761.5056852190637,33000,863.63614709265,740.3193652387936,754.0465865258008
767.0635616711303,690.8819001955858,684.6298601512151,688.9723293796507,676.7666005440458,725.0250329962239,761.5056852190637,34000,863.63614709265,740.3193652387936,754.0465865258008
767.0635616711303,725.0250329962239,688.9723293796507,690.8819001955858,684.6298601512151,735.1228597277677,761.5056852190637,35000,863.63614709265,740.3193652387936,754.0465865258008
767.0635616711303,725.0250329962239,688.9723293796507,690.8819001955858,684.6298601512151,735.1228597277677,761.5056852190637,36000,863.63614709265,740.3193652387936,754.0465865258008
767.0635616711303,725.0250329962239,688.9723293796507,690.8819001955858,684.6298601512151,735.1228597277677,761.5056852190637,37000,863.63614709265,740.3193652387936,754.0465865258008
767.0635616711303,725.0250329962239,688.9723293796507,690.8819001955858,684.6298601512151,735.1228597277677,761.5056852190637,38000,863.63614709265,740.3193652387936,754.0465865258008
767.0635616711303,725.0250329962239,688.9723293796507,690.8819001955858,684.6298601512151,735.1228597277677,761.5056852190637,39000,863.63614709265,740.3193652387936,754.0465865258008
767.0635616711303,725.0250329962239,688.9723293796507,690.8819001955858,684.6298601512151,735.1228597277677,761.5056852190637,40000,863.63614709265,740.3193652387936,754.0465865258008
767.0635616711303,725.0250329962239,689.5245969867899,690.8819001955858,688.9723293796507,735.1228597277677,761.5056852190637,41000,863.63614709265,740.3193652387936,754.0465865258008
767.0635616711303,725.0250329962239,689.5245969867899,690.8819001955858,688.9723293796507,735.1228597277677,761.5056852190637,42000,863.63614709265,740.3193652387936,754.0465865258008
767.0635616711303,725.0250329962239,689.5245969867899,690.8819001955858,688.9723293796507,735.1228597277677,761.5056852190637,43000,863.63614709265,740.3193652387936,754.0465865258008
767.0635616711303,725.0250329962239,689.5245969867899,690.8819001955858,688.9723293796507,735.1228597277677,761.5056852190637,44000,863.63614709265,740.3193652387936,754.0465865258008
767.0635616711303,725.0250329962239,689.5245969867899,690.8819001955858,688.9723293796507,735.1228597277677,761.5056852190637,45000,863.63614709265,740.3193652387936,754.0465865258008
767.0635616711303,735.1228597277677,690.8819001955858,725.0250329962239,689.5245969867899,740.3193652387936,761.5056852190637,46000,863.63614709265,754.0465865258008,758.5756558145154
767.0635616711303,735.1228597277677,690.8819001955858,725.0250329962239,689.5245969867899,740.3193652387936,761.5056852190637,47000,863.63614709265,754.0465865258008,758.5756558145154
767.0635616711303,735.1228597277677,690.8819001955858,725.0250329962239,689.5245969867899,740.3193652387936,761.5056852190637,48000,863.63614709265,754.0465865258008,758.5756558145154
767.0635616711303,735.1228597277677,690.8819001955858,725.0250329962239,689.5245969867899,740.3193652387936,761.5056852190637,49000,863.63614709265,754.0465865258008,758.5756558145154
767.0635616711303,735.1228597277677,690.8819001955858,725.0250329962239,689.5245969867899,740.3193652387936,761.5056852190637,50000,863.63614709265,754.0465865258008,758.5756558145154
767.0635616711303,735.1228597277677,724.2717990758109,725.0250329962239,690.8819001955858,740.3193652387936,761.5056852190637,51000,863.63614709265,754.0465865258008,758.5756558145154
767.0635616711303,735.1228597277677,724.2717990758109,725.0250329962239,690.8819001955858,740.3193652387936,761.5056852190637,52000,863.63614709265,754.0465865258008,758.5756558145154
774.565003730505,740.3193652387936,725.0250329962239,735.1228597277677,724.2717990758109,754.0465865258008,767.0635616711303,53000,863.63614709265,758.5756558145154,761.5056852190637
774.565003730505,740.3193652387936,725.0250329962239,735.1228597277677,724.2717990758109,754.0465865258008,767.0635616711303,54000,863.63614709265,758.5756558145154,761.5056852190637
774.565003730505,740.3193652387936,725.0250329962239,735.1228597277677,724.2717990758109,754.0465865258008,767.0635616711303,55000,863.63614709265,758.5756558145154,761.5056852190637
774.565003730505,740.3193652387936,725.0250329962239,735.1228597277677,724.2717990758109,754.0465865258008,767.0635616711303,56000,863.63614709265,758.5756558145154,761.5056852190637
774.565003730505,740.3193652387936,725.0250329962239,735.1228597277677,724.2717990758109,754.0465865258008,767.0635616711303,57000,863.63614709265,758.5756558145154,761.5056852190637
774.565003730505,740.3193652387936,725.0250329962239,735.1228597277677,724.2717990758109,754.0465865258008,767.0635616711303,58000,863.63614709265,758.5756558145154,761.5056852190637
774.565003730505,740.3193652387936,725.0250329962239,735.1228597277677,724.2717990758109,754.0465865258008,767.0635616711303,59000,863.63614709265,758.5756558145154,761.5056852190637
774.565003730505,740.3193652387936,725.0250329962239,735.1228597277677,724.2717990758109,754.0465865258008,767.0635616711303,60000,863.63614709265,758.5756558145154,761.5056852190637
774.565003730505,740.3193652387936,725.0250329962239,735.1228597277677,724.2717990758109,754.0465865258008,767.0635616711303,61000,863.63614709265,758.5756558145154,761.5056852190637
774.565003730505,740.3193652387936,725.0250329962239,735.1228597277677,724.2717990758109,754.0465865258008,767.0635616711303,62000,863.63614709265,758.5756558145154,761.5056852190637
774.565003730505,740.3193652387936,725.0250329962239,735.1228597277677,724.2717990758109,754.0465865258008,767.0635616711303,63000,863.63614709265,758.5756558145154,761.5056852190637
774.565003730505,740.3193652387936,725.0250329962239,735.1228597277677,724.2717990758109,754.0465865258008,767.0635616711303,64000,863.63614709265,758.5756558145154,761.5056852190637
774.565003730505,740.3193652387936,725.0250329962239,735.1228597277677,724.2717990758109,754.0465865258008,767.0635616711303,65000,863.63614709265,758.5756558145154,761.5056852190637
800.2081142038428,754.0465865258008,735.1228597277677,740.3193652387936,725.0250329962239,758.5756558145154,774.565003730505,66000,863.63614709265,761.5056852190637,767.0635616711303
800.2081142038428,754.0465865258008,735.1228597277677,740.3193652387936,725.0250329962239,758.5756558145154,774.565003730505,67000,863.63614709265,761.5056852190637,767.0635616711303
800.2081142038428,754.0465865258008,735.1228597277677,740.3193652387936,725.0250329962239,758.5756558145154,774.565003730505,68000,863.63614709265,761.5056852190637,767.0635616711303
800.2081142038428,754.0465865258008,735.1228597277677,740.3193652387936,725.0250329962239,758.5756558145154,774.565003730505,69000,863.63614709265,761.5056852190637,767.0635616711303
800.2081142038428,754.0465865258008,735.1228597277677,740.3193652387936,725.0250329962239,758.5756558145154,774.565003730505,70000,863.63614709265,761.5056852190637,767.0635616711303
800.2081142038428,754.0465865258008,735.1228597277677,740.3193652387936,725.0250329962239,758.5756558145154,774.565003730505,71000,863.63614709265,761.5056852190637,767.0635616711303
800.2081142038428,754.0465865258008,735.1228597277677,740.3193652387936,725.0250329962239,758.5756558145154,774.565003730505,72000,863.63614709265,761.5056852190637,767.0635616711303
800.2081142038428,758.5756558145154,740.3193652387936,754.0465865258008,735.1228597277677,761.5056852190637,795.3801932682811,73000,863.63614709265,767.0635616711303,774.565003730505
800.2081142038428,758.5756558145154,740.3193652387936,754.0465865258008,735.1228597277677,761.5056852190637,795.3801932682811,74000,863.63614709265,767.0635616711303,774.565003730505
800.2081142038428,758.5756558145154,740.3193652387936,754.0465865258008,735.1228597277677,761.5056852190637,795.3801932682811,75000,863.63614709265,767.0635616711303,774.565003730505
800.2081142038428,758.5756558145154,740.3193652387936,754.0465865258008,735.1228597277677,761.5056852190637,795.3801932682811,76000,863.63614709265,767.0635616711303,774.565003730505
800.2081142038428,761.5056852190637,754.0465865258008,758.5756558145154,740.3193652387936,763.3979651129046,795.3801932682811,77000,863.63614709265,767.0635616711303,774.565003730505
800.2081142038428,761.5056852190637,754.0465865258008,758.5756558145154,740.3193652387936,763.3979651129046,795.3801932682811,78000,863.63614709265,767.0635616711303,774.565003730505
800.2081142038428,761.5056852190637,754.0465865258008,758.5756558145154,740.3193652387936,763.3979651129046,795.3801932682811,79000,863.63614709265,767.0635616711303,774.565003730505
800.2081142038428,761.5056852190637,754.0465865258008,758.5756558145154,740.3193652387936,763.3979651129046,795.3801932682811,80000,863.63614709265,767.0635616711303,774.565003730505
800.2081142038428,761.5056852190637,758.5756558145154,758.9034344573633,754.0465865258008,763.3979651129046,795.3801932682811,81000,863.63614709265,767.0635616711303,774.565003730505
800.2081142038428,761.5056852190637,758.5756558145154,758.9034344573633,754.0465865258008,763.3979651129046,795.3801932682811,82000,863.63614709265,767.0635616711303,774.565003730505
800.2081142038428,761.5056852190637,758.5756558145154,758.9034344573633,754.0465865258008,763.3979651129046,795.3801932682811,83000,863.63614709265,767.0635616711303,774.565003730505
815.9061586577474,763.3979651129046,758.9034344573633,761.5056852190637,758.5756558145154,767.0635616711303,800.2081142038428,84000,863.63614709265,774.565003730505,795.3801932682811
815.9061586577474,763.3979651129046,758.9034344573633,761.5056852190637,758.5756558145154,767.0635616711303,800.2081142038428,85000,863.63614709265,774.565003730505,795.3801932682811
815.9061586577474,763.3979651129046,758.9034344573633,761.5056852190637,758.5756558145154,767.0635616711303,800.2081142038428,86000,863.63614709265,774.565003730505,795.3801932682811
815.9061586577474,763.3979651129046,758.9034344573633,761.5056852190637,758.5756558145154,767.0635616711303,800.2081142038428,87000,863.63614709265,774.565003730505,795.3801932682811
815.9061586577474,763.3979651129046,758.9034344573633,761.5056852190637,758.5756558145154,767.0635616711303,800.2081142038428,88000,863.63614709265,774.565003730505,795.3801932682811
815.9061586577474,763.3979651129046,758.9034344573633,761.5056852190637,758.5756558145154,767.0635616711303,800.2081142038428,89000,863.63614709265,774.565003730505,795.3801932682811
815.9061586577474,767.0635616711303,761.5056852190637,763.3979651129046,758.9034344573633,774.565003730505,800.2081142038428,90000,863.63614709265,795.3801932682811,797.4067124656244
815.9061586577474,767.0635616711303,761.5056852190637,763.3979651129046,758.9034344573633,774.565003730505,800.2081142038428,91000,863.63614709265,795.3801932682811,797.4067124656244
815.9061586577474,767.0635616711303,761.5056852190637,763.3979651129046,758.9034344573633,774.565003730505,800.2081142038428,92000,863.63614709265,795.3801932682811,797.4067124656244
815.9061586577474,767.0635616711303,761.5056852190637,763.3979651129046,758.9034344573633,774.565003730505,800.2081142038428,93000,863.63614709265,795.3801932682811,797.4067124656244
815.9061586577474,767.0635616711303,761.5056852190637,763.3979651129046,758.9034344573633,774.565003730505,800.2081142038428,94000,863.63614709265,795.3801932682811,797.4067124656244
815.9061586577474,767.0635616711303,761.5056852190637,763.3979651129046,758.9034344573633,774.565003730505,800.2081142038428,95000,863.63614709265,795.3801932682811,797.4067124656244
815.9061586577474,767.0635616711303,761.5056852190637,763.3979651129046,758.9034344573633,774.565003730505,800.2081142038428,96000,863.63614709265,795.3801932682811,797.4067124656244
815.9061586577474,767.0635616711303,763.3979651129046,764.2534217025207,761.5056852190637,774.565003730505,800.2081142038428,97000,863.63614709265,795.3801932682811,797.4067124656244
815.9061586577474,767.0635616711303,763.3979651129046,764.2534217025207,761.5056852190637,774.565003730505,800.2081142038428,98000,863.63614709265,795.3801932682811,797.4067124656244
863.63614709265,774.565003730505,767.0635616711303,767.9150824276163,764.2534217025207,795.3801932682811,815.9061586577474,99000,989.6941483280967,797.4067124656244,800.2081142038428
863.63614709265,774.565003730505,767.0635616711303,767.9150824276163,764.2534217025207,795.3801932682811,815.9061586577474,100000,989.6941483280967,797.4067124656244,800.2081142038428
863.63614709265,774.565003730505,767.0635616711303,767.9150824276163,764.2534217025207,795.3801932682811,815.9061586577474,101000,989.6941483280967,797.4067124656244,800.2081142038428
863.63614709265,774.565003730505,767.0635616711303,767.9150824276163,764.2534217025207,795.3801932682811,815.9061586577474,102000,989.6941483280967,797.4067124656244,800.2081142038428
863.63614709265,774.565003730505,767.0635616711303,767.9150824276163,764.2534217025207,795.3801932682811,815.9061586577474,103000,989.6941483280967,797.4067124656244,800.2081142038428
863.63614709265,774.565003730505,767.0635616711303,767.9150824276163,764.2534217025207,795.3801932682811,815.9061586577474,104000,989.6941483280967,797.4067124656244,800.2081142038428
863.63614709265,774.565003730505,767.0635616711303,767.9150824276163,764.2534217025207,795.3801932682811,815.9061586577474,105000,989.6941483280967,797.4067124656244,800.2081142038428
863.63614709265,774.565003730505,767.0635616711303,767.9150824276163,764.2534217025207,795.3801932682811,815.9061586577474,106000,989.6941483280967,797.4067124656244,800.2081142038428
863.63614709265,774.565003730505,767.0635616711303,767.9150824276163,764.2534217025207,795.3801932682811,815.9061586577474,107000,989.6941483280967,797.4067124656244,800.2081142038428
863.63614709265,774.565003730505,767.0635616711303,767.9150824276163,764.2534217025207,795.3801932682811,815.9061586577474,108000,989.6941483280967,797.4067124656244,800.2081142038428
863.63614709265,774.565003730505,767.0635616711303,767.9150824276163,764.2534217025207,795.3801932682811,815.9061586577474,109000,989.6941483280967,797.4067124656244,800.2081142038428
863.63614709265,774.6050179482655,767.9150824276163,774.565003730505,767.0635616711303,795.3801932682811,815.9061586577474,110000,989.6941483280967,797.4067124656244,800.2081142038428
863.63614709265,774.6050179482655,767.9150824276163,774.565003730505,767.0635616711303,795.3801932682811,815.9061586577474,111000,989.6941483280967,797.4067124656244,800.2081142038428
863.63614709265,774.6050179482655,767.9150824276163,774.565003730505,767.0635616711303,795.3801932682811,815.9061586577474,112000,989.6941483280967,797.4067124656244,800.2081142038428
863.63614709265,774.6050179482655,767.9150824276163,774.565003730505,767.0635616711303,795.3801932682811,815.9061586577474,113000,989.6941483280967,797.4067124656244,800.2081142038428
863.63614709265,774.6050179482655,767.9150824276163,774.565003730505,767.0635616711303,795.3801932682811,815.9061586577474,114000,989.6941483280967,797.4067124656244,800.2081142038428
863.63614709265,774.6050179482655,767.9150824276163,774.565003730505,767.0635616711303,795.3801932682811,815.9061586577474,115000,989.6941483280967,797.4067124656244,800.2081142038428
863.63614709265,774.6050179482655,767.9150824276163,774.565003730505,767.0635616711303,795.3801932682811,815.9061586577474,116000,989.6941483280967,797.4067124656244,800.2081142038428
863.63614709265,774.6050179482655,767.9150824276163,774.565003730505,767.0635616711303,795.3801932682811,815.9061586577474,117000,989.6941483280967,797.4067124656244,800.2081142038428
863.63614709265,774.6050179482655,767.9150824276163,774.565003730505,767.0635616711303,795.3801932682811,815.9061586577474,118000,989.6941483280967,797.4067124656244,800.2081142038428
863.63614709265,774.6050179482655,767.9150824276163,774.565003730505,767.0635616711303,795.3801932682811,815.9061586577474,119000,989.6941483280967,797.4067124656244,800.2081142038428
863.63614709265,774.6050179482655,767.9150824276163,774.565003730505,767.0635616711303,795.3801932682811,815.9061586577474,120000,989.6941483280967,797.4067124656244,800.2081142038428
863.63614709265,774.6050179482655,767.9150824276163,774.565003730505,767.0635616711303,795.3801932682811,815.9061586577474,121000,989.6941483280967,797.4067124656244,800.2081142038428
863.63614709265,774.6050179482655,767.9150824276163,774.565003730505,767.0635616711303,795.3801932682811,815.9061586577474,122000,989.6941483280967,797.4067124656244,800.2081142038428
863.63614709265,795.3801932682811,774.565003730505,774.6050179482655,767.9150824276163,797.4067124656244,822.8016214078418,123000,989.6941483280967,800.2081142038428,815.9061586577474
863.63614709265,795.3801932682811,774.565003730505,774.6050179482655,767.9150824276163,797.4067124656244,822.8016214078418,124000,989.6941483280967,800.2081142038428,815.9061586577474
863.63614709265,795.3801932682811,774.565003730505,774.6050179482655,767.9150824276163,797.4067124656244,822.8016214078418,125000,989.6941483280967,800.2081142038428,815.9061586577474
863.63614709265,795.3801932682811,774.565003730505,774.6050179482655,767.9150824276163,797.4067124656244,822.8016214078418,126000,989.6941483280967,800.2081142038428,815.9061586577474
863.63614709265,795.3801932682811,774.565003730505,774.6050179482655,767.9150824276163,797.4067124656244,822.8016214078418,127000,989.6941483280967,800.2081142038428,815.9061586577474
863.63614709265,795.3801932682811,774.565003730505,774.6050179482655,767.9150824276163,797.4067124656244,822.8016214078418,128000,989.6941483280967,800.2081142038428,815.9061586577474
863.63614709265,795.3801932682811,774.565003730505,774.6050179482655,767.9150824276163,797.4067124656244,822.8016214078418,129000,989.6941483280967,800.2081142038428,815.9061586577474
863.63614709265,795.3801932682811,774.565003730505,774.6050179482655,767.9150824276163,797.4067124656244,822.8016214078418,130000,989.6941483280967,800.2081142038428,815.9061586577474
863.63614709265,795.3801932682811,774.565003730505,774.6050179482655,767.9150824276163,797.4067124656244,822.8016214078418,131000,989.6941483280967,800.2081142038428,815.9061586577474
863.63614709265,795.3801932682811,774.565003730505,774.6050179482655,767.9150824276163,797.4067124656244,822.8016214078418,132000,989.6941483280967,800.2081142038428,815.9061586577474
863.63614709265,795.3801932682811,774.565003730505,774.6050179482655,767.9150824276163,797.4067124656244,822.8016214078418,133000,989.6941483280967,800.2081142038428,815.9061586577474
863.63614709265,795.3801932682811,774.565003730505,774.6050179482655,767.9150824276163,797.4067124656244,822.8016214078418,134000,989.6941483280967,800.2081142038428,815.9061586577474
863.63614709265,797.4067124656244,774.6050179482655,795.3801932682811,774.565003730505,800.2081142038428,843.3959480396018,135000,989.6941483280967,815.9061586577474,822.8016214078418
863.63614709265,797.4067124656244,774.6050179482655,795.3801932682811,774.565003730505,800.2081142038428,843.3959480396018,136000,989.6941483280967,815.9061586577474,822.8016214078418
863.63614709265,797.4067124656244,774.6050179482655,795.3801932682811,774.565003730505,800.2081142038428,843.3959480396018,137000,989.6941483280967,815.9061586577474,822.8016214078418
863.63614709265,797.4067124656244,774.6050179482655,795.3801932682811,774.565003730505,800.2081142038428,843.3959480396018,138000,989.6941483280967,815.9061586577474,822.8016214078418
989.6941483280967,800.2081142038428,795.3801932682811,797.4067124656244,774.6050179482655,815.9061586577474,863.63614709265,139000,1010.6897492916542,822.8016214078418,843.3959480396018
989.6941483280967,800.2081142038428,795.3801932682811,797.4067124656244,774.6050179482655,815.9061586577474,863.63614709265,140000,1010.6897492916542,822.8016214078418,843.3959480396018
989.6941483280967,815.9061586577474,797.4067124656244,800.2081142038428,795.3801932682811,822.8016214078418,863.63614709265,141000,1010.6897492916542,832.2807172228878,843.3959480396018
989.6941483280967,815.9061586577474,797.4067124656244,800.2081142038428,795.3801932682811,822.8016214078418,863.63614709265,142000,1010.6897492916542,832.2807172228878,843.3959480396018
989.6941483280967,822.8016214078418,800.2081142038428,815.9061586577474,797.4067124656244,832.2807172228878,863.63614709265,143000,1010.6897492916542,843.3959480396018,860.62383687932
989.6941483280967,822.8016214078418,800.2081142038428,815.9061586577474,799.3256870549691,832.2807172228878,863.63614709265,144000,1010.6897492916542,843.3959480396018,860.62383687932
989.6941483280967,822.8016214078418,800.2081142038428,815.9061586577474,799.3256870549691,832.2807172228878,863.63614709265,145000,1010.6897492916542,843.3959480396018,860.62383687932
989.6941483280967,822.8016214078418,800.2081142038428,815.9061586577474,799.3256870549691,832.2807172228878,863.63614709265,146000,1010.6897492916542,843.3959480396018,860.62383687932
989.6941483280967,822.8016214078418,815.9061586577474,818.3626970606532,800.2081142038428,832.2807172228878,863.63614709265,147000,1010.6897492916542,843.3959480396018,860.62383687932
989.6941483280967,822.8016214078418,815.9061586577474,818.3626970606532,812.934844487863,832.2807172228878,863.63614709265,148000,1010.6897492916542,843.3959480396018,860.62383687932
989.6941483280967,822.8016214078418,815.9061586577474,818.3626970606532,812.934844487863,832.2807172228878,863.63614709265,149000,1010.6897492916542,843.3959480396018,860.62383687932
989.6941483280967,822.8016214078418,815.9061586577474,818.3626970606532,812.934844487863,832.2807172228878,863.63614709265,150000,1010.6897492916542,843.3959480396018,860.62383687932
989.6941483280967,822.8016214078418,815.9061586577474,818.3626970606532,812.934844487863,832.2807172228878,863.63614709265,151000,1010.6897492916542,843.3959480396018,860.62383687932
989.6941483280967,822.8016214078418,815.9061586577474,818.3626970606532,812.934844487863,832.2807172228878,863.63614709265,152000,1010.6897492916542,843.3959480396018,860.62383687932
989.6941483280967,822.8016214078418,815.9061586577474,818.3626970606532,812.934844487863,832.2807172228878,863.63614709265,153000,1010.6897492916542,843.3959480396018,860.62383687932
989.6941483280967,822.8016214078418,815.9061586577474,818.3626970606532,812.934844487863,832.2807172228878,863.63614709265,154000,1010.6897492916542,843.3959480396018,860.62383687932
989.6941483280967,822.8016214078418,815.9061586577474,818.3626970606532,812.934844487863,832.2807172228878,863.63614709265,155000,1010.6897492916542,843.3959480396018,860.62383687932
989.6941483280967,822.8016214078418,815.9061586577474,818.3626970606532,812.934844487863,832.2807172228878,863.63614709265,156000,1010.6897492916542,843.3959480396018,860.62383687932
989.6941483280967,822.8016214078418,815.9061586577474,818.3626970606532,812.934844487863,832.2807172228878,863.63614709265,157000,1010.6897492916542,843.3959480396018,860.62383687932
989.6941483280967,822.8016214078418,815.9061586577474,818.3626970606532,812.934844487863,832.2807172228878,863.63614709265,158000,1010.6897492916542,843.3959480396018,860.62383687932
989.6941483280967,822.8016214078418,815.9061586577474,818.3626970606532,812.934844487863,832.2807172228878,863.63614709265,159000,1010.6897492916542,843.3959480396018,860.62383687932
989.6941483280967,822.8016214078418,815.9061586577474,818.3626970606532,812.934844487863,832.2807172228878,863.63614709265,160000,1010.6897492916542,843.3959480396018,860.62383687932
989.6941483280967,822.8016214078418,815.9061586577474,818.3626970606532,812.934844487863,832.2807172228878,863.63614709265,161000,1010.6897492916542,843.3959480396018,860.62383687932
989.6941483280967,822.8016214078418,815.9061586577474,818.3626970606532,812.934844487863,832.2807172228878,863.63614709265,162000,1010.6897492916542,843.3959480396018,860.62383687932
989.6941483280967,822.8016214078418,815.9061586577474,818.3626970606532,812.934844487863,832.2807172228878,863.63614709265,163000,1010.6897492916542,843.3959480396018,860.62383687932
989.6941483280967,822.8016214078418,815.9061586577474,818.3626970606532,812.934844487863,832.2807172228878,863.63614709265,164000,1010.6897492916542,843.3959480396018,860.62383687932
989.6941483280967,822.8016214078418,815.9061586577474,818.3626970606532,812.934844487863,832.2807172228878,863.63614709265,165000,1010.6897492916542,843.3959480396018,860.62383687932
989.6941483280967,822.8016214078418,815.9061586577474,818.3626970606532,812.934844487863,832.2807172228878,863.63614709265,166000,1010.6897492916542,843.3959480396018,860.62383687932
989.6941483280967,822.8016214078418,815.9061586577474,818.3626970606532,812.934844487863,832.2807172228878,863.63614709265,167000,1010.6897492916542,843.3959480396018,860.62383687932
989.6941483280967,822.8016214078418,815.9061586577474,818.3626970606532,812.934844487863,832.2807172228878,863.63614709265,168000,1010.6897492916542,843.3959480396018,860.62383687932
989.6941483280967,822.8016214078418,815.9061586577474,818.3626970606532,812.934844487863,832.2807172228878,863.63614709265,169000,1010.6897492916542,843.3959480396018,860.62383687932
989.6941483280967,822.8016214078418,815.9061586577474,818.3626970606532,812.934844487863,832.2807172228878,863.63614709265,170000,1010.6897492916542,843.3959480396018,860.62383687932
